lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3204		Паника и экзальтация, ужас и восторг, неспокойствие, неуравновешенность, -- вот пафос современного искусства, а следовательно, и жизни.	80:85	0:135	3204	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3205		"Заместитель председателя научного совета по комплексной проблеме распространения радиоволн РАН академик Владимир Мигулин без лишнего пафоса отметил: ""Научные исследования процессов, происходящих в ионосфере, разработка методов корректировки сигналов, создание соответствующих устройств -- эти вопросы очень интересны, и ими успешно занимался Франц Александрович Кузьминский."	133:139	0:374	3205	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3206		"Но конечный, предельный пафос всех этих лозунгов, скрытый от официального штампа, есть, несомненно, протест (пусть опасный по существу и уродливый по форме) против того, что славянофилы называли ""внешней правдой"", ""рационализмом западной культуры""."	24:29	0:248	3206	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3207		Произносились скучные, привычные слова, причем громко, с пафосом.	57:64	0:65	3207	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3208		Не думаю, чтобы пафос современности заключался в трудовых карточках, пайках, отсутствии дров и комиссарских именинах.	16:21	0:117	3208	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3209		Никогда они здесь не научатся говорить без дурацкого пафоса блядских женских романов, который их и выдает!	53:59	0:106	3209	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3210		"И, похоронив свою ""единственную, милую Женни"", он напишет близкому другу Фридриху Энгельсу: ""...Ты знаешь, что мне более чем кому-либо чужд демонстративный пафос, однако было бы ложью не признаться, что мои мысли большей частью поглощены воспоминаниями о моей жене, которая неотделима от всего того, что было самого светлого в моей жизни""."	156:161	0:339	3210	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3211		Но с другой -- у нашей публики в общественных местах часто проявляется желание почувствовать себя этакими барами, заказать музыку, с пафосом дать на чай официанту, швейцару, лакею.	133:140	0:180	3211	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3212		Литургическое созерцание преисполнено космическим пафосом, ибо во Христе, в Воплощении Слова и в Воскресении Богочеловека, исполнилось и завершилось предвечное изволение Бога о мире.	50:57	0:182	3212	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3213		Юмор без пафоса, без сентиментальности, без выхода в метафизику -- уродство.	9:15	0:76	3213	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3214		По крайней мере на меня от всех ликов Врубеля-иконописца, из всех этих зрачков, пристальных, немыслимо расширенных, огромных, веет потусторонней жутью, что сродни соблазнительному пафосу его вечного спутника -- Демона.	180:186	0:218	3214	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3215		[7]Достаточно отметить, например, устойчивый исламофобский пафос, присущий как политическим комментариям, так и статьям социального и культурного блоков.	59:64	0:153	3215	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3216		Больная очень истощена, вес 2 пуда 21,25 ф. Больная с ясным сознанием, все время находится в движении, стонет, охает, издает какие-то звуки, с значительным аффектом, каким-то пафосом рассказывает о том, что она особая больная, таких еще не видали, она зверь, изверг, при чем высказывает нелепый бред отрицания и отчасти бесоодержимости.	175:182	0:336	3216	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3217		Я сам ухмыляюсь этому неуместному -- подумаешь, тренинг по рукопашному бою! -- пафосу.	79:85	0:86	3217	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3218		Авторы внимательно, без велеречивости, без внешнего пафоса (здесь он был бы более чем неуместен) следят за главным своим героем.	52:58	0:128	3218	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3219		Вынужден разочаровать вас, отвечал мне Двигубский, взмахивая бровями, мост этот поддельный, как почти все в вашей Германии, его взорвали в самом конце войны, затем построили заново, из новых камней, в прежнем виде, о чем вы, если еще не прочитали, можете прочитать на вон той табличке, вон там, а стихи прекрасные, в самом деле, мои любимые, может быть, у Гёльдерлина, которого, если уж хотите знать правду, я в общем и целом, безоговорочно и безоглядно, полюбить так и не смог, причем не только из-за его, уж простите, прощаю охотно, несносной, непрерывной серьезности, но также из-за омерзительного кровавого пафоса его патриотических стихов с этим их культом смерти за, будь оно неладно, отечество, которое призывает он, если помните, не считать погибших, ни один из них, мол, не лишний, и за которое они еще в двадцатом веке так радостно умирали, радостно убивали -- кто они -- они все, поклонники очистительного огня и строители новой жизни, ну да Бог в конце концов с ними со всеми, а гейдельбергское стихотворение и в самом деле прекрасное, все восхитительно в нем, и этот мост, звенящий от людей и повозок, легко и мощно, leicht und kraftig, перелетающий через реку, и этот замок, конечно, нависающий над долиной, гигантский и судьбоносный, или как вы переведете это schicksalskundige Burg, судьбоведущий исполненный знанья о судьбах может быть, возвещающий судьбы и вот эта река, уходящая в свою даль, этот поток-юноша, Jungling, der Strom, грустно-радостно уходящий в свою даль, как сердце, когда оно, слишком прекрасное для самого себя, бросается в стремнины времени, чтобы любя погибнуть.	611:617	0:1600	3219	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3220		Особое значение в это время приобретает творчество художников-экспрессионистов, утверждавших остросоциальное идейное содержание, ярко выраженный антимилитаристский пафос.	164:169	0:170	3220	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3221		В какие-то моменты просто не веришь своим глазам: пафос саморазоблачения заставляет думать, что этот фильм сделан еще в старые времена пропагандистами, призванными разоблачить подноготную капиталистического строя.	50:55	0:213	3221	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3222		-- Как далеки от этой задачи, -- с пафосом восклицал он, -- цели, преследуемые итальянскими футуристами!	35:42	0:104	3222	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3223		"-- За ""тезисом о пафосе"" мы промахнулись мимо сути."	17:23	0:51	3223	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3224		"И тогда уже в тысячный раз он крикнул самому себе с пафосом отчаяния: ""Что же теперь мне делать!"" Спустя некоторое время к нам в Бабкино занесло наконец конверт, и мы припали к розовому листку, и заторопились по строчкам, спотыкаясь на непривычных неровностях знакомого почерка: ""...водворена."	52:59	0:293	3224	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3225		Если бы наши СМИ научились без истерики и ложного пафоса обсуждать самые больные темы -- например, условия сотрудничества с властью, отношение общества к спецслужбам или модели жизни, транслируемые телевидением, то постепенно стали бы восстанавливать психическую вменяемость, не говоря о чувствительности.	50:56	0:305	3225	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3226		Я сам переживал даже чувство некоторого пафоса, когда мне хорошо чинили ботинки, шили трусики и плохо делали табуретку.	40:46	0:119	3226	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3227		Это и реализованный А. Бурделем виртуозный сплав высокой античности с упрощенной, обобщенной формой, это и интеллектуальные поиски А. Архипенко образа-символа в скульптуре, это и трагический пафос Цадкина, усиленный затем жесткой и взрывной геометрией В. Сидура и Э. Неизвестного, это, наконец, и природная естественность пластики Г. Мура.	191:196	0:339	3227	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3228		"Потерян пафос борьбы, нет воли у тех, кто раньше звал к ней""."	8:13	0:61	3228	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3229		Много дикости, еще больше пафоса, воровства и нищеты.	26:32	0:53	3229	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3230		Этот пафос я потом увижу и в его риторических картинах.	5:10	0:55	3230	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3231		Хотя все это лишний пафос, а Кулибина, дурачка, жалко.	20:25	0:54	3231	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3232		В первую голову надо в занятиях использовать юмор, затем -- сарказм и в исключительных случаях -- пафос.	98:103	0:104	3232	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3233		Пафос: земля под промышленными предприятиями должна быть передана владельцам заводов бесплатно (предприниматели согласны лишь заплатить государству за оформление документов).	0:5	0:174	3233	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3234		Работа над текстом происходила так: Вишневский шагал по номеру и с пафосом диктовал, а я записывал.	67:74	0:99	3234	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3235		Белая гвардия со всем мученическим пафосом охотно делила фронт с немецкой, польской, англо-французской и прочей заинтересованной сволочью.	35:42	0:138	3235	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3236		"Наука имеет право и обязанность ""работать"" так, как если бы все было рационально определимо; в этом и заключается ее творческий пафос, и ей не нужно -- и даже вредно -- ставить и обсуждать вопрос, так ли это на самом деле."	128:133	0:222	3236	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3237		То была и декорация, и занавес, и символ, определяющий стиль, решение и пафос спектакля.	72:77	0:88	3237	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3238		Но значение империализма, как неизбежного фазиса развития современных обществ, для объединения человечества на всей поверхности земли и для создания космической общественности может быть признано безотносительно к положительному пафосу империализма.	229:235	0:249	3238	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3239		Прикурил -- безо всякого пафоса.	25:31	0:32	3239	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3240		"Оставаясь мощным фрагментом Достоевского, пьеса становится в чем-то очень ""розовской"" и, утрачивая проклятую неразрешимость вопросов, приобретает дидактический пафос в благородном смысле слова."	160:165	0:193	3240	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3241		"Об этом написаны книги и тысяча статей, об этом пожилые люди, видевшие спектакль, до сих пор говорят, меняясь в лице, лепеча, пытаясь сами изобразить, что это было, и кончают восклицанием ""нет, это надо было видеть!"" -- с тем большим пафосом, чем большую беспомощность испытывают."	234:241	0:280	3241	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3242		И вывески -- в огромном их большинстве, -- усвоившие этот пафос быта, умеют гораздо вернее кистями своих маляров, чем искусство кистями художников, взять в крепкий и верный обвод основное быта.	58:63	0:193	3242	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3243		"Только прочтя эти стихотворения, мы понимаем, насколько серьезно было обращение к гибельному пафосу ""Бригантины""."	93:99	0:113	3243	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3244		Весь свой большой талант, свой искренний революционный пафос, свою блестящую фантазию Мейерхольд вложил в этот свой театр.	55:60	0:122	3244	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3245		"""Религиозный ренессанс состоялся, сейчас мы переживаем возрождение религиозной общественности"", -- с пафосом начал свое выступление глава думского Комитета по делам общественных объединений и религиозных организаций Виктор Зоркальцев."	101:108	0:234	3245	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3246		Есть что-то шмидтовское в пафосе трагической судьбы летающего человека Друда.	26:32	0:77	3246	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3247		"Парадоксально, но при всем этом книга Иванова пропитана, можно сказать, раннехристианским пафосом, зиждущемся на двух основаниях: ""во Христе нет ни эллина, ни иудея, ни варвара"" и ""Церковь должна миссионерствовать""."	90:97	0:215	3247	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3248		Эту же мысль настойчиво пропагандировал в те годы Анатолий Васильевич Луначарский, видевший будущее советского искусства в изображении того пафоса, тех порывов, без которых, по его словам, невозможна никакая революция.	140:146	0:218	3248	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3249		Оставим конъюнктурщиков, негодяев, писак, просто бесталанных, коих во времена Петра Яковлевича было не меньше (иначе бы он не породил такой пафос).	140:145	0:147	3249	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3250		Но вместе с тем он щеголял перед ними грубым пафосом крепких выражений, вполне извинительных в такой боевой обстановке.	45:52	0:119	3250	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3251		Помню, как они, в тех же шестидесятых, предварительно посмаковав эту новость в своих рядах, по очереди, один за другим, этак с подъемом, с пафосом, преподнося это как сенсацию номер один, торопясь преподнести это, как на блюдечке, мне докладывали: -- Арсений Александрович Тарковский давно уже всем говорит, что у Володи Алейникова в стихах -- каждая строчка гениальная!	139:146	0:370	3251	rushifteval	ru
пафос	NOUN	1918	1918-1990	1918-1990_пафос_3252		Демократия возникла из пафоса свободы, из признания неотъемлемых прав каждого человека, -- и правдой демократии как будто бы является утверждение свободы совести, свободы выбора.	23:29	0:178	3252	rushifteval	ru
пафос	NOUN	1992	1992-2016	1992-2016_пафос_3253		Он все чаще с высоким и менторско-торжественным пафосом, неуклюже жестикулируя руками, говорил мелкие, ничего не значащие банальности, и это противоречие еще больше выдавало в нем спад интеллекта и самоконтроля.	48:55	0:211	3253	rushifteval	ru
