lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	identifier_system	project	lang
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1286		Лютер в то время лишь представитель самого чистого индивидуализма, и его речь, обращенная к представителям нации, является не только смелым вызовом Риму, как принято говорить, но торжественным провозглашением неведомого до сих пор принципа свободы совести, свободы мысли.	140:147	0:271	1286	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1287		"Свой вызов он как-то выкрикнул опешевшей звезде-баритону: ""Я здесь навсегда!"	5:10	0:76	1287	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1288		Видит он, что десятский ходит по домам евреев, стучит и созывает Их на сход; а Якобишвили все идет и идет, так что, надо полагать, десятский очень скоропостижно заходил в дома, делал вызовы, да и самые дома были расположены как раз по пути Якобишвили.	183:189	0:251	1288	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1289		"Другая кнопка с подобным статусом служит для вызова отдельного окна, содержащего ""фотографии"" многочисленных меню, доступных сменному инженеру в реальном режиме работы."	45:51	0:168	1289	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1290		Вошедший Дуглас узнает в нем своего спасителя от нападения, но Ратклиф объявляет ему свое имя и делает вызов.	103:108	0:109	1290	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1291		Он ел, угощал меня и рассказывал о вызове в Патриархию.	35:41	0:55	1291	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1292		Хозяйке приятен был вызов магната, и она наливала ему чашку за чашкой.	20:25	0:70	1292	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1293		Это вызов на государственном уровне, когда вице-спикера парламента и лидера фракции выдворяют из страны прямо в аэропорту.	4:9	0:122	1293	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1294		-- Я должен уверить вас, что в вызове графа Линара я не принимал никакого участия, -- отрезал решительным голосом лживый старик.	31:37	0:128	1294	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1295		Точно так же и нынешнее поколение стоит теперь перед беспрецедентным экологическим вызовом, и потребность пересоздать свою этику применительно к задачам сбережения природной среды диктуется нам извне, то есть представляет собой объективно действующую, а не выдуманную в кабинетах потребность.	83:90	0:292	1295	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1296		Решетилову были крайне неприятны и приезд Нелидова, и вызов помещика.	54:59	0:69	1296	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1297		Теперь уже выбор в пользу английского проекта стал бы прямым вызовом Москве.	61:68	0:76	1297	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1298		Россия объявила строгий нейтралитет; но странно, с минуты объявления войны, невзирая на то, что вызов и нападение сделаны были Франциею и она кругом виновата, все симпатии в петербургском обществе высказались на стороне Франции.	96:101	0:228	1298	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1299		Поэтому в записке Тамара Ивановна еще раз оставила для дочери наказ, чтобы ни под каким вызовом от бабушки она не выходила, пока не услышит ее, материнский, голос.	88:95	0:163	1299	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1300		Так, эти цели прямо были высказаны в знаменитом манифесте 1702 года о вызове иностранцев в Россию.	70:76	0:98	1300	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1301		ВВП решил, что бизнес-магнаты окончательно распоясались и бросают вызов лично ему.	66:71	0:82	1301	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1302		Вы объявили войну народу, мы приняли вызов.	37:42	0:43	1302	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1303		-- Будет необходимость -- вызову, -- сухо ответил Тимур Ахмедович.	26:32	0:66	1303	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1304		По окончании курса он был сперва учителем математики в том же шляхетском корпусе, но вскоре по вызову великого князя Павла Петровича, в числе лучших офицеров, был отправлен на службу в гатчинскую артиллерию, где Алексеем Андреевичем и сделан был первый шаг к быстрому возвышению.	95:101	0:279	1304	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1305		Я принял вызов (то есть перчатки, брошенные мне прямо в лицо) и вернулся в помещение пульта, но любовью заниматься уже не мог; отправил свою красивую Юлию на хаус, а сам, порывшись в карманах, набрал искомую сумму денег и двинул на волю, в сонмище призрачно-белых под уличными фонарями домов-коробок, за ночною полбанкой.	9:14	0:321	1305	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1306		"Я, кажется, и не встречал на веку моем писателя, менее заслуживавшего внимания, как этот Головин, в одно время игравший на бирже и в оппозицию,пробиравшийся в жокей-клуб, в мир лореток и в демократические консилиабулы -- наглый и ребячески-трусливый, но он остался в Париже, несмотря на вызов и сделался прежде всех русским ""политическим"" эмигрантом и притом из особенного начала, из страха: ему мерещились всевозможные ужасы, которые по отношению к нему просто были немыслимы."	287:292	0:477	1306	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1307		Наши моряки вызов приняли.	12:17	0:26	1307	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1308		Приготовился выходить на вызовы!	25:31	0:32	1308	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1309		Она разозлилась и в зеркало мельком заметила, что это ей к лицу -- злость, вызов, решимость.	75:80	0:92	1309	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1310		"Волосы у нее были зачесаны на уши, и на лице было нехорошее, задорное выражение, точно она хотела сделать всем нам вызов или крикнуть на нас, как на лошадей: ""Эй, вы, милые!"""	115:120	0:174	1310	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1311		В частности, в статье 6 названного закона установлено, что вступившие в законную силу постановления федеральных судов, мировых судей и судов субъектов Российской Федерации, а также их законные распоряжения, требования, поручения, вызовы и другие обращения являются обязательными для всех без исключения органов государственной власти, органов местного самоуправления, общественных объединений, должностных лиц, других физических и юридических лиц и подлежат неукоснительному исполнению на всей территории страны.	230:236	0:512	1311	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1312		Дело поступило в суд и он уже получил повестку о вызове в заседание в качестве свидетеля.	49:55	0:89	1312	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1313		Сейчас мы вместе содействуем поиску оптимальной системы отношений религии, государства и общества, помогаем нравственному возрождению наших народов, противостоим вызовам нового времени.	162:169	0:185	1313	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1314		Какой вызов для самолюбия женщин!	6:11	0:33	1314	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1315		"Энергия, а главное, талант и деловые качества организатора -- театрального деятеля помогли О.Н. Ефремову осуществить смелую акцию: создать (впервые в советское время ""снизу"") театр ""Современник"" -- дерзкий вызов не принявшему его МХАТу."	206:211	0:236	1315	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1316		"Произносятся остроумные речи, вроде того, что ""офицер, боящийся выстрела, не может служить в рядах храбрых"", начинаются кивания, мычания, визжания, предлагаются любезные вызовы на дуэль; одним словом, вчиняется безобразнейший proces de tendance, в котором общественный прокурор, вместо того чтобы формулировать обвинение, высовывает язык и делает угрозу носом."	170:176	0:360	1316	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1317		Неужели вы так себя не цените, что по первому звонку мчитесь в такси на край города и просиживаете полночи в хмельной компании, где вас хватает за коленки кто ни попадя В данной ситуации вы играете роль девушки по вызову.	214:220	0:221	1317	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1318		От меня он кинулся прямо к князю, не застал его дома и оставил ему записку: в записке он писал, что знает о словах его, сказанных чиновнику, что считает их себе смертельным оскорблением, а князя низким человеком и вследствие всего этого вызывает его на дуэль, предупреждая при этом, чтобы князь не смел уклоняться от вызова, иначе будет обесчещен публично.	237:245	0:356	1318	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1319		Все близкие мне люди сразу, естественно, поняли, что этим письмом я бросаю вызов властям и делаю шаг, последствия которого непредсказуемы.	75:80	0:138	1319	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1320		Защитник подсудимой просил суд о вызове свидетелей, не спрошенных на предварительном следствии, для проверки через допрос их об обстоятельствах, вызвавших и сопровождавших наказание Боголюбова.	33:39	0:193	1320	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1321		Но мой журналистский кураж побуждал меня идти на риск и принимать вызов.	66:71	0:72	1321	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1322		-- Полно, дедушка Магомет! -- возразила я азартно, с вызовом, -- разве есть что-либо, чего может бояться Нина бек-Израэл, твоя любимая внучка!	53:60	0:142	1322	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1323		Поди отмахнись от сотворённого по всем правилам вызова.	48:54	0:55	1323	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1324		Еще раз повторяю: я и тогда считал его и теперь считаю (когда уже все кончено) именно таким человеком, который если бы получил удар в лицо или подобную равносильную обиду, то немедленно убил бы своего противника, тотчас же, тут же на месте и без вызова на дуэль.	246:252	0:262	1324	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1325		Парадоксально, но в наши дни успехи биологических наук и биотехнологии сами по себе стали уникальным вызовом, обусловленным возникновением беспрецедентной возможности создания новых генетических программ.	101:108	0:204	1325	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1326		Эта строптивая женщина -- республика бросила вызов всему свету.	45:50	0:63	1326	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1327		"То был открытый и дерзкий вызов всемогущему ""Отцу народов"", и, понимая это, Раскольников счел за благо покинуть вместе с Музой Болгарию, откуда его из страха перед Сталиным вполне могли выдать советским властям, и уехал во Францию."	26:31	0:231	1327	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1328		Или, по-вашему, тоже бежать будет нечестно, не доблестно, или как там... не по-христиански, что ли -- еще с пущим вызовом прибавила Катя.	114:121	0:137	1328	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1329		-- Рита с вызовом поглядела на меня.	10:17	0:36	1329	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1330		На глинистой, обильной росой развлаженной почве вызовом легли резкие отпечатки огромных когтистых лап.	48:55	0:102	1330	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1331		Да, вызов к нему стал последним толчком, но не был первопричиной.	4:9	0:65	1331	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1332		Ораторы по вызову председателя выходили на трибуну и с нее произносили речи.	11:17	0:76	1332	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1333		Они задорно бегают друг за другом или забавно бросают вызов один другому, выставляя вперёд крошечные рожки.	54:59	0:107	1333	rushifteval	ru
вызов	NOUN	1700	1700-1916	1700-1916_вызов_1334		Судопр., и 2) определение уголовного кассационного департамента правительствующего сената 20 мая 1878 г., состоявшееся по делу дочери капитана Веры Засулич, правительствующий сенат усматривает, что при рассмотрении в уголовном кассационном департаменте правительствующего сената протеста товарища прокурора с.-петербургского окружного суда на состоявшийся 31 марта 1878 г. приговор того же суда по делу о дочери капитана Вере Засулич, обвинявшейся в покушении на убийство с.-петербургского градоначальника, генерал-адъютанта Трепова, выяснилось, между прочим, что по вручении Засулич копии с обвинительного акта защитник ее обратился в суд с двумя заявлениями, в которых ходатайствовал о вызове семи свидетелей, не спрошенных при предварительном следствии, для проверки через спрос этих свидетелей очевидцев обстоятельств, вызвавших и сопровождавших наказание лишенного по суду всех прав состояния арестанта Боголюбова.	688:694	0:919	1334	rushifteval	ru
вызов	NOUN	1992	1992-2016	1992-2016_вызов_1335		Приз вызова.	5:11	0:12	1335	rushifteval	ru
